0.010114629258517034,0.01,0,0.080342955201096,0.04996793513019199
0.010142725450901804,0.01,0,0.0807008168069484,0.05027113858547741
0.010170821643286573,0.01,0,0.08106051819347275,0.05057671233334583
0.010198917835671343,0.01,0,0.08142221604737458,0.05088474124565113
0.010227014028056113,0.01,0,0.08178663539506988,0.05119442784145409
0.010255110220440882,0.01,0,0.08215325826560076,0.05150502144576381
0.010283206412825652,0.01,0,0.08252326095611161,0.05181845143923823
0.010311302605210421,0.01,0,0.0828958277824076,0.05213371241471465
0.010339398797595191,0.01,0,0.0832702258851336,0.052450456413688146
0.01036749498997996,0.01,0,0.08364676849028777,0.05276891024525922
0.01039559118236473,0.01,0,0.0840246164898815,0.053088465076084744
0.0104236873747495,0.01,0,0.08440744386562321,0.05341301692299759
0.01045178356713427,0.01,0,0.08479593400877636,0.0537433466258995
0.010479879759519039,0.01,0,0.0851874586414581,0.054076720458276155
0.010507975951903809,0.01,0,0.08558197727604978,0.0544130167439032
0.010536072144288578,0.01,0,0.0859786174883827,0.05475146575864175
0.010564168336673348,0.01,0,0.08637648382972439,0.05509096914534078
0.010592264529058116,0.01,0,0.08677625019340916,0.055432350743922776
0.010620360721442885,0.01,0,0.08717721887253685,0.05577503261722747
0.010648456913827655,0.01,0,0.0875800193325966,0.05611917363589868
0.010676553106212424,0.01,0,0.08798473376760861,0.05646537739024726
0.010704649298597194,0.01,0,0.08839051258191123,0.056812337602029916
0.010732745490981964,0.01,0,0.08879670683057003,0.057159384400987806
0.010760841683366733,0.01,0,0.08920421536176491,0.05750763458034288
0.010788937875751503,0.01,0,0.08961307912438121,0.057857198030989904
0.010817034068136272,0.01,0,0.09002190537478474,0.05820786074014842
0.010845130260521042,0.01,0,0.09043245244530357,0.05856151645173116
0.010873226452905812,0.01,0,0.09084542074938903,0.058918457809231294
0.010901322645290581,0.01,0,0.09126119590027791,0.05927899686486347
0.01092941883767535,0.01,0,0.09168094014265085,0.05964444084025154
0.01095751503006012,0.01,0,0.09210486014678759,0.06001528086946535
0.01098561122244489,0.01,0,0.09253163979138185,0.06038972815868184
0.01101370741482966,0.01,0,0.09296104094716334,0.06076764499477964
0.011041803607214429,0.01,0,0.09339329820434265,0.061148770062705644
0.011069899799599199,0.01,0,0.09382758443200052,0.0615316740451523
0.011097995991983968,0.01,0,0.09426770216429634,0.06192206912755066
0.011126092184368738,0.01,0,0.09471332751220081,0.062320091992744554
0.011154188376753508,0.01,0,0.09516337208179389,0.06272329240257174
0.011182284569138277,0.01,0,0.09561732034868017,0.0631312600514707
0.011210380761523047,0.01,0,0.0960752257027674,0.06354412272594208
0.011238476953907816,0.01,0,0.0965374289384359,0.06396216223513837
0.011266573146292586,0.01,0,0.09700290159016564,0.06438449398601379
0.011294669338677355,0.01,0,0.09747247470342754,0.06481121748143212
0.011322765531062125,0.01,0,0.0979446563154088,0.06524103998356044
0.011350861723446895,0.01,0,0.09841979194045045,0.06567396041270268
0.011378957915831664,0.01,0,0.09889797287099285,0.06611037776841897
0.011407054108216434,0.01,0,0.09937906932471406,0.06654996105634138
0.011435150300601202,0.01,0,0.09986191537860778,0.06699136525622816
0.011463246492985971,0.01,0,0.10034756153141461,0.0674356201650636
0.011491342685370741,0.01,0,0.1008354067485602,0.06788194329139369
0.01151943887775551,0.01,0,0.10132498670508308,0.0683302650310045
0.01154753507014028,0.01,0,0.10181674319920739,0.06878077767304165
0.01157563126252505,0.01,0,0.10231069768618253,0.0692335374952894
0.01160372745490982,0.01,0,0.10280679697244195,0.06968850041968001
0.011631823647294589,0.01,0,0.10330501724099017,0.07014545903276445
0.011659919839679359,0.01,0,0.1038051607941979,0.07060458878262363
0.011688016032064128,0.01,0,0.10430781016621551,0.07106611933590258
0.011716112224448898,0.01,0,0.10481320548417743,0.07153001438789604
0.011744208416833667,0.01,0,0.10532037016894041,0.0719958608922956
0.011772304609218437,0.01,0,0.10582951202792358,0.07246354257467578
